Source,Chr,Position,Target,Chr,Position,conditioning_marker,Chr,Position,Effect,SE,|Effect|/SE,P_empirical,p_adjusted
Dnajc11_B,4,151.957914,Klhl13_B,20,23.292176,NA,NA,NA,-1.0708627027535,0.170201485453315,6.2917353506132,0,0
Ube2l3_B,16,17.177331,Dennd2a_B,6,39.510122,NA,NA,NA,-0.951676159769297,0.15175643013937,6.27107634843082,0,0
Mafb_B,2,160.365371,2610035D17Rik_B,11,113.122866,NA,NA,NA,-0.82922050149144,0.132556757912505,6.25558828195521,0,0
Dgcr8_B,16,18.271598,Exosc8_B,3,54.732036,NA,NA,NA,-1.17100602896181,0.187281163118847,6.25266315875398,0,0
Irx2_B,13,72.631508,Ugt8a_B,3,125.901954,NA,NA,NA,-1.29722201900766,0.207746979641774,6.24424009073205,0,0
Igsf21_B,4,140.136815,Usp11_B,20,20.712222,NA,NA,NA,-1.03582243064823,0.166403490041646,6.2247638579515,0,0
Ube2l3_B,16,17.177331,Usp11_B,20,20.712222,NA,NA,NA,-0.925563702417062,0.148708297018872,6.22402193402566,0,0
Adam1a_B,5,121.520136,Polr1b_B,2,129.113794,NA,NA,NA,-1.05213893900839,0.169456469082867,6.20890394272217,0,0
Klhl13_B,20,23.292176,Mrpl19_B,6,81.961904,NA,NA,NA,-0.945835009086735,0.152383610916945,6.20693395697423,0,0
Kcnd3_B,3,105.563166,Rad9a_B,19,4.1984,NA,NA,NA,-0.912608770756442,0.147443611611477,6.18954433347185,0,0
Gart_B,16,91.634069,Sgce_B,6,4.710777,NA,NA,NA,-0.851911893853749,0.137704930341504,6.18650248572098,0,0
Scin_B,12,40.096998,Ruvbl1_B,6,88.48149,NA,NA,NA,-1.11038449969443,0.179743555057738,6.17760397215771,0,0
Scin_B,12,40.096998,Smad9_B,3,54.77842,NA,NA,NA,-1.12916823736919,0.183065840317208,6.16809905885565,0,0
Nop56_B,2,130.276872,Mrpl19_B,6,81.961904,NA,NA,NA,-1.12639084735689,0.182673545163597,6.16614105971463,0,0
Igsf21_B,4,140.136815,St8sia2_B,7,73.9764,NA,NA,NA,-1.00112853036006,0.16275041194461,6.15131180559335,0,0
Smad9_B,3,54.77842,Mrpl19_B,6,81.961904,NA,NA,NA,-1.00951430967532,0.164175727303652,6.1489863712202,0,0
Sgce_B,6,4.710777,Dnajc11_B,4,151.957914,NA,NA,NA,-1.00092847189476,0.162935627808361,6.14309151017613,0,0
Adam1a_B,5,121.520136,Dennd2a_B,6,39.510122,NA,NA,NA,-1.11529046618159,0.181796773623857,6.1348199087909,0,0
Ugt8a_B,3,125.901954,Gart_B,16,91.634069,NA,NA,NA,-0.946274957024737,0.154307172430028,6.13241071119901,0,0
Fam46d_B,20,107.83275,Ube2l3_B,16,17.177331,NA,NA,NA,-1.08246759602452,0.17655414138281,6.13108017487668,0,0
Ugt8a_B,3,125.901954,Exosc8_B,3,54.732036,NA,NA,NA,-1.03196571778844,0.16852212663922,6.12362149925701,7.10479573712286e-05,0.000967249384562691
Adam1a_B,5,121.520136,Efnb3_B,11,69.557148,NA,NA,NA,-0.981904677447787,0.160575181497534,6.11492179731938,7.10479573712286e-05,0.000967249384562691
Rad9a_B,19,4.1984,Ube2l3_B,16,17.177331,NA,NA,NA,-0.943189998398062,0.154342330235434,6.11102603517336,7.10479573712286e-05,0.000967249384562691
Ube2l3_B,16,17.177331,Smad9_B,3,54.77842,NA,NA,NA,-0.992089857096756,0.16288317311681,6.09080630069313,7.10479573712286e-05,0.000967249384562691
Scin_B,12,40.096998,Efnb3_B,11,69.557148,NA,NA,NA,-1.21008362076202,0.198780371938677,6.08754078161865,7.10479573712286e-05,0.000967249384562691
Adam1a_B,5,121.520136,Smad9_B,3,54.77842,NA,NA,NA,-1.09566949204065,0.18010196778548,6.08360644535381,7.10479573712286e-05,0.000967249384562691
Irx2_B,13,72.631508,Fgf14_B,14,124.327517,NA,NA,NA,-1.32412789279396,0.217868149792017,6.07765703274209,7.10479573712286e-05,0.000967249384562691
Rad9a_B,19,4.1984,Galnt13_B,2,54.777313,NA,NA,NA,-1.03236018785148,0.169905037051348,6.07610113136013,7.10479573712286e-05,0.000967249384562691
Dgcr8_B,16,18.271598,Igsf21_B,4,140.136815,NA,NA,NA,-0.993622314066116,0.163534664668164,6.07591250504792,7.10479573712286e-05,0.000967249384562691
Nudt11_B,20,6.051282,Pygb_B,2,150.809246,NA,NA,NA,-1.06383143576413,0.175090301569034,6.0759015561161,7.10479573712286e-05,0.000967249384562691
Irx2_B,13,72.631508,Wdr4_B,17,31.507148,NA,NA,NA,-1.06961879764241,0.176091458913708,6.07422304432475,7.10479573712286e-05,0.000967249384562691
Scin_B,12,40.096998,Dnajc11_B,4,151.957914,NA,NA,NA,-0.974601583538659,0.160608746412516,6.0681725329917,7.10479573712286e-05,0.000967249384562691
Adam1a_B,5,121.520136,Kcnk3_B,5,30.60672,NA,NA,NA,-1.12680200203732,0.185790926856413,6.06489251710424,7.10479573712286e-05,0.000967249384562691
Mafb_B,2,160.365371,Mctp2_B,7,72.192214,NA,NA,NA,-1.05285842331393,0.173677214702542,6.06215631173707,7.10479573712286e-05,0.000967249384562691
Dennd2a_B,6,39.510122,Mrpl19_B,6,81.961904,NA,NA,NA,-1.01290071423704,0.167145070205604,6.0600095054618,7.10479573712286e-05,0.000967249384562691
Arx_B,20,93.292432,Dennd2a_B,6,39.510122,NA,NA,NA,-1.20570782120541,0.199323776794222,6.0489914479704,7.10479573712286e-05,0.000967249384562691
Kcnd3_B,3,105.563166,Polr1b_B,2,129.113794,NA,NA,NA,-1.00319957453871,0.165908991847531,6.0466859774583,7.10479573712286e-05,0.000967249384562691
Sgce_B,6,4.710777,Dennd2a_B,6,39.510122,NA,NA,NA,-1.29115636100852,0.213858838696425,6.03742341854447,7.10479573712286e-05,0.000967249384562691
Efnb3_B,11,69.557148,Anp32e_B,3,95.938318,NA,NA,NA,-0.765854359972924,0.126902231439273,6.03499521865706,7.10479573712286e-05,0.000967249384562691
Ruvbl1_B,6,88.48149,Mrpl19_B,6,81.961904,NA,NA,NA,-0.99331186415704,0.164850752041372,6.02552218814114,7.10479573712286e-05,0.000967249384562691
Fgf14_B,14,124.327517,Pygb_B,2,150.809246,NA,NA,NA,-0.986475370091384,0.163755716341748,6.02406677537089,7.10479573712286e-05,0.000967249384562691
Rad9a_B,19,4.1984,Pwp2_B,10,78.17803,NA,NA,NA,-0.858986470961313,0.142608190638225,6.02340207190784,7.10479573712286e-05,0.000967249384562691
Ugt8a_B,3,125.901954,Miat_B,5,112.221312,NA,NA,NA,-1.00969166856524,0.167633456197232,6.0232109476838,7.10479573712286e-05,0.000967249384562691
Ins1_B,19,52.26489,Hbp1_B,12,31.938394,NA,NA,NA,-1.08434556312647,0.180060527341161,6.02211700220092,7.10479573712286e-05,0.000967249384562691
Adam1a_B,5,121.520136,Usp11_B,20,20.712222,NA,NA,NA,-1.07529819961971,0.178881143002985,6.01124401134762,7.10479573712286e-05,0.000967249384562691
Usp11_B,20,20.712222,Mrpl19_B,6,81.961904,NA,NA,NA,-1.10752490468967,0.184690795630849,5.99664374668317,7.10479573712286e-05,0.000967249384562691
Rad9a_B,19,4.1984,Mrpl19_B,6,81.961904,NA,NA,NA,-1.01053531366618,0.168583467506026,5.99427291783554,7.10479573712286e-05,0.000967249384562691
Ube2l3_B,16,17.177331,Igsf21_B,4,140.136815,NA,NA,NA,-0.932484326491356,0.155564655437666,5.99419144321634,7.10479573712286e-05,0.000967249384562691
Smad9_B,3,54.77842,Cacng4_B,11,107.763457,NA,NA,NA,-1.18391378565416,0.197598436141126,5.99151394502233,7.10479573712286e-05,0.000967249384562691
Igsf21_B,4,140.136815,Dnajc11_B,4,151.957914,NA,NA,NA,-0.89020080638095,0.14866687957305,5.98788922547833,7.10479573712286e-05,0.000967249384562691
Sgce_B,6,4.710777,Dlk1_B,12,109.45808,NA,NA,NA,-1.16657706674115,0.194828579880003,5.98771015761475,7.10479573712286e-05,0.000967249384562691
Mctp2_B,7,72.192214,Ube2l3_B,16,17.177331,NA,NA,NA,-0.984361307422798,0.164486919424738,5.98443518101875,7.10479573712286e-05,0.000967249384562691
Mafb_B,2,160.365371,Galnt13_B,2,54.777313,NA,NA,NA,-0.949733861544344,0.158800687775041,5.98066592060198,7.10479573712286e-05,0.000967249384562691
Kcnd3_B,3,105.563166,Pygb_B,2,150.809246,NA,NA,NA,-0.985193078530546,0.164912567991421,5.97403272855346,7.10479573712286e-05,0.000967249384562691
Dgcr8_B,16,18.271598,Ruvbl1_B,6,88.48149,NA,NA,NA,-1.09741305859356,0.183742716720177,5.97255269859114,7.10479573712286e-05,0.000967249384562691
Scin_B,12,40.096998,Pygb_B,2,150.809246,NA,NA,NA,-1.26692499463468,0.21214087166802,5.97209290540342,7.10479573712286e-05,0.000967249384562691
Nop56_B,2,130.276872,Cacng4_B,11,107.763457,NA,NA,NA,-1.13128589699135,0.189528389054278,5.96895221151997,7.10479573712286e-05,0.000967249384562691
Exosc8_B,3,54.732036,Pygb_B,2,150.809246,NA,NA,NA,-1.0286246665515,0.172349886046676,5.96823525762545,7.10479573712286e-05,0.000967249384562691
Irx2_B,13,72.631508,Scin_B,12,40.096998,NA,NA,NA,-1.02452199405565,0.1716666191412,5.9680909380114,7.10479573712286e-05,0.000967249384562691
Mafb_B,2,160.365371,Emc8_B,8,120.661244,NA,NA,NA,-0.987061682054308,0.16620977594548,5.93864997675036,7.10479573712286e-05,0.000967249384562691
Irx2_B,13,72.631508,Wdr45_B,20,7.725087,NA,NA,NA,-1.45944459075901,0.245892396508327,5.93529776228598,7.10479573712286e-05,0.000967249384562691
Dgcr8_B,16,18.271598,Emc8_B,8,120.661244,NA,NA,NA,-1.08462462667441,0.183083835572741,5.92419654788955,7.10479573712286e-05,0.000967249384562691
Irx2_B,13,72.631508,Emc8_B,8,120.661244,NA,NA,NA,-1.07478749232752,0.181437877587054,5.92372169814341,7.10479573712286e-05,0.000967249384562691
Irx2_B,13,72.631508,Galnt13_B,2,54.777313,NA,NA,NA,-1.23837919163297,0.209106659055132,5.92223699249322,7.10479573712286e-05,0.000967249384562691
Dennd2a_B,6,39.510122,Efnb3_B,11,69.557148,NA,NA,NA,-1.03663347715338,0.175115152015946,5.91972462245291,7.10479573712286e-05,0.000967249384562691
Fam46d_B,20,107.83275,Mctp2_B,7,72.192214,NA,NA,NA,-1.12871377053121,0.190759627246719,5.91694262995905,7.10479573712286e-05,0.000967249384562691
Ube2l3_B,16,17.177331,Irx2_B,13,72.631508,NA,NA,NA,-0.854566920282399,0.144579434265268,5.91070870227972,7.10479573712286e-05,0.000967249384562691
Klhl13_B,20,23.292176,Ruvbl1_B,6,88.48149,NA,NA,NA,-1.00849526792056,0.170764278894401,5.9057741727367,7.10479573712286e-05,0.000967249384562691
Mafb_B,2,160.365371,Cacng4_B,11,107.763457,NA,NA,NA,-0.970659174912797,0.164484704214772,5.90121239264523,7.10479573712286e-05,0.000967249384562691
Scin_B,12,40.096998,Exosc8_B,3,54.732036,NA,NA,NA,-1.17386277728301,0.198922276400172,5.90111272867977,7.10479573712286e-05,0.000967249384562691
Sgce_B,6,4.710777,Galnt13_B,2,54.777313,NA,NA,NA,-1.2812814452352,0.217891421650001,5.88036663184163,7.10479573712286e-05,0.000967249384562691
Gart_B,16,91.634069,Fgf14_B,14,124.327517,NA,NA,NA,-1.11160541632647,0.189070356791805,5.87932151389821,7.10479573712286e-05,0.000967249384562691
Smad9_B,3,54.77842,Dlk1_B,12,109.45808,NA,NA,NA,-1.14172657916004,0.194584257052452,5.86751773475835,7.10479573712286e-05,0.000967249384562691
Igsf21_B,4,140.136815,Ugt8a_B,3,125.901954,NA,NA,NA,-1.18041954400727,0.201245781609095,5.86556167572321,7.10479573712286e-05,0.000967249384562691
Derl3_B,10,75.89467,Necap1_B,6,122.881746,NA,NA,NA,-0.845106478335663,0.144603257026524,5.84431150247638,7.10479573712286e-05,0.000967249384562691
Arx_B,20,93.292432,Galnt13_B,2,54.777313,NA,NA,NA,-1.25312901668313,0.214447302081959,5.84352894402094,7.10479573712286e-05,0.000967249384562691
Adam1a_B,5,121.520136,Nudt11_B,20,6.051282,NA,NA,NA,-1.08742431738428,0.186444527904657,5.83242817370516,7.10479573712286e-05,0.000967249384562691
Ube2l3_B,16,17.177331,Arx_B,20,93.292432,NA,NA,NA,-0.845576568908739,0.145162912588224,5.82501793214457,7.10479573712286e-05,0.000967249384562691
Arx_B,20,93.292432,Emc8_B,8,120.661244,NA,NA,NA,-1.1816610966708,0.203004046287616,5.82087459969455,7.10479573712286e-05,0.000967249384562691
Efnb3_B,11,69.557148,Nudt11_B,20,6.051282,NA,NA,NA,-0.946805362685642,0.162694367297211,5.81953375777302,7.10479573712286e-05,0.000967249384562691
Adam1a_B,5,121.520136,Mctp2_B,7,72.192214,NA,NA,NA,-1.1273979957737,0.19399136477624,5.81158855742935,7.10479573712286e-05,0.000967249384562691
Gart_B,16,91.634069,Irx2_B,13,72.631508,NA,NA,NA,-0.863967029067684,0.148777549802623,5.80710618109972,7.10479573712286e-05,0.000967249384562691
Cacng4_B,11,107.763457,Mrpl19_B,6,81.961904,NA,NA,NA,-0.923829669438216,0.159180126930972,5.8036746624711,7.10479573712286e-05,0.000967249384562691
Klhl13_B,20,23.292176,Dnajc11_B,4,151.957914,NA,NA,NA,-0.927155807687485,0.159754915928625,5.80361363090522,7.10479573712286e-05,0.000967249384562691
Rad9a_B,19,4.1984,Sgce_B,6,4.710777,NA,NA,NA,-0.829752299554593,0.143056421082757,5.80017515658796,7.10479573712286e-05,0.000967249384562691
Gcg_B,2,62.47909,Nudt11_B,20,6.051282,NA,NA,NA,-0.99720042021133,0.171988859441679,5.79805240553664,7.10479573712286e-05,0.000967249384562691
Emc8_B,8,120.661244,Ruvbl1_B,6,88.48149,NA,NA,NA,-0.989558036559747,0.170762334882101,5.79494323056056,7.10479573712286e-05,0.000967249384562691
Wdr4_B,17,31.507148,2610035D17Rik_B,11,113.122866,NA,NA,NA,-0.804795844363315,0.138884619473105,5.7947082075504,7.10479573712286e-05,0.000967249384562691
Fam46d_B,20,107.83275,Miat_B,5,112.221312,NA,NA,NA,-1.05905182149026,0.182993724233396,5.78736689428492,7.10479573712286e-05,0.000967249384562691
Fam46d_B,20,107.83275,Exosc8_B,3,54.732036,NA,NA,NA,-1.05911082579467,0.183045658423558,5.78604723496879,7.10479573712286e-05,0.000967249384562691
Pygb_B,2,150.809246,Ube2l3_B,16,17.177331,NA,NA,NA,-1.06677909147949,0.184468095826482,5.78300050585953,7.10479573712286e-05,0.000967249384562691
St8sia2_B,7,73.9764,Adam1a_B,5,121.520136,NA,NA,NA,-1.04123728149051,0.18024402736802,5.77681988521331,7.10479573712286e-05,0.000967249384562691
Fam46d_B,20,107.83275,Mrpl19_B,6,81.961904,NA,NA,NA,-1.02039346686134,0.17706377378273,5.76285846089238,7.10479573712286e-05,0.000967249384562691
Gart_B,16,91.634069,Dlk1_B,12,109.45808,NA,NA,NA,-1.09382044484029,0.189971106546917,5.75782530681922,7.10479573712286e-05,0.000967249384562691
Smad9_B,3,54.77842,Usp11_B,20,20.712222,NA,NA,NA,-0.984030946470709,0.170971925083369,5.75551188296487,7.10479573712286e-05,0.000967249384562691
Adam1a_B,5,121.520136,Gart_B,16,91.634069,NA,NA,NA,-1.07322566215227,0.186571167228092,5.752366124398,7.10479573712286e-05,0.000967249384562691
Igsf21_B,4,140.136815,Scin_B,12,40.096998,NA,NA,NA,-0.940880584309932,0.16374935954284,5.74585810250928,7.10479573712286e-05,0.000967249384562691
Ins1_B,19,52.26489,Crebrf_B,17,26.746142,NA,NA,NA,-1.0929658143143,0.190344922578017,5.74202768065076,7.10479573712286e-05,0.000967249384562691
Galnt13_B,2,54.777313,Mrpl19_B,6,81.961904,NA,NA,NA,-0.979564528392231,0.171090975738281,5.7254014956971,7.10479573712286e-05,0.000967249384562691
Dgcr8_B,16,18.271598,Mrpl19_B,6,81.961904,NA,NA,NA,-1.07496776007872,0.188074550693902,5.71564709904993,7.10479573712286e-05,0.000967249384562691
Dgcr8_B,16,18.271598,Gart_B,16,91.634069,NA,NA,NA,-1.05377479194063,0.184606919749841,5.70820851877378,7.10479573712286e-05,0.000967249384562691
Mrpl19_B,6,81.961904,Kcnk3_B,5,30.60672,NA,NA,NA,-1.05895675101175,0.185590180479381,5.7058878237871,7.10479573712286e-05,0.000967249384562691
Nudt11_B,20,6.051282,Usp11_B,20,20.712222,NA,NA,NA,-1.03901687483617,0.182573501378661,5.69095113469522,7.10479573712286e-05,0.000967249384562691
Kcnd3_B,3,105.563166,Ruvbl1_B,6,88.48149,NA,NA,NA,-0.977413203247077,0.171853472097108,5.68748010336839,7.10479573712286e-05,0.000967249384562691
Efnb3_B,11,69.557148,Dnajc11_B,4,151.957914,NA,NA,NA,-0.952439813693039,0.167607803855487,5.68255052440304,7.10479573712286e-05,0.000967249384562691
Irx2_B,13,72.631508,Nop56_B,2,130.276872,NA,NA,NA,-0.93088840285864,0.163879721256561,5.6803147803827,7.10479573712286e-05,0.000967249384562691
Rad9a_B,19,4.1984,Fgf14_B,14,124.327517,NA,NA,NA,-0.981821517780591,0.172872153855903,5.67946598617025,7.10479573712286e-05,0.000967249384562691
Derl3_B,10,75.89467,1110054M08Rik_B,16,24.3926,NA,NA,NA,-0.770359308004476,0.13597816493206,5.66531625418962,7.10479573712286e-05,0.000967249384562691
Ugt8a_B,3,125.901954,Efnb3_B,11,69.557148,NA,NA,NA,-1.13190244815069,0.199925441284005,5.66162285740693,7.10479573712286e-05,0.000967249384562691
Miat_B,5,112.221312,Smad9_B,3,54.77842,NA,NA,NA,-0.918819472874306,0.162289550619813,5.66160587274516,7.10479573712286e-05,0.000967249384562691
Galnt13_B,2,54.777313,Pygb_B,2,150.809246,NA,NA,NA,-1.11209211191944,0.196430552867944,5.66150273306554,7.10479573712286e-05,0.000967249384562691
Dennd2a_B,6,39.510122,Pygb_B,2,150.809246,NA,NA,NA,-1.07646708839545,0.190452570628309,5.65215310480794,7.10479573712286e-05,0.000967249384562691
Ube2l3_B,16,17.177331,2610035D17Rik_B,11,113.122866,NA,NA,NA,-0.819044764736063,0.145539641917142,5.6276403730769,7.10479573712286e-05,0.000967249384562691
Dnajc11_B,4,151.957914,Mrpl19_B,6,81.961904,NA,NA,NA,-1.02435922806135,0.182070477306545,5.62616874089189,7.10479573712286e-05,0.000967249384562691
Gart_B,16,91.634069,Igsf21_B,4,140.136815,NA,NA,NA,-0.910470632610248,0.161924044967123,5.62282539813719,7.10479573712286e-05,0.000967249384562691
Nudt11_B,20,6.051282,Nop56_B,2,130.276872,NA,NA,NA,-0.9019432064858,0.160426190554956,5.62216931889826,7.10479573712286e-05,0.000967249384562691
1110054M08Rik_B,16,24.3926,Bnip3l_B,14,66.997058,NA,NA,NA,-1.15037427210223,0.204639684347669,5.62146230712427,7.10479573712286e-05,0.000967249384562691
Mafb_B,2,160.365371,Dgcr8_B,16,18.271598,NA,NA,NA,-0.906423461523241,0.16166029251107,5.60696413104147,7.10479573712286e-05,0.000967249384562691
Scin_B,12,40.096998,Usp11_B,20,20.712222,NA,NA,NA,-1.22586655357773,0.218860674458841,5.60112755116391,7.10479573712286e-05,0.000967249384562691
Derl3_B,10,75.89467,Bnip3l_B,14,66.997058,NA,NA,NA,-0.847972436093703,0.151521284858982,5.59639153590134,7.10479573712286e-05,0.000967249384562691
Fam46d_B,20,107.83275,Emc8_B,8,120.661244,NA,NA,NA,-1.02488110097471,0.183308911972326,5.59100531418481,7.10479573712286e-05,0.000967249384562691
Miat_B,5,112.221312,Efnb3_B,11,69.557148,NA,NA,NA,-1.00330120535371,0.179583951750632,5.58680881879068,7.10479573712286e-05,0.000967249384562691
Fgf14_B,14,124.327517,2610035D17Rik_B,11,113.122866,NA,NA,NA,-0.817429622782862,0.146490960399558,5.58006869880094,7.10479573712286e-05,0.000967249384562691
Gcg_B,2,62.47909,Nop56_B,2,130.276872,NA,NA,NA,-0.901696275379586,0.161615984992925,5.57925180123154,7.10479573712286e-05,0.000967249384562691
Fgf14_B,14,124.327517,Wdr4_B,17,31.507148,NA,NA,NA,-0.920700739933663,0.165242399111567,5.57181900579906,7.10479573712286e-05,0.000967249384562691
Gcg_B,2,62.47909,Wdr4_B,17,31.507148,NA,NA,NA,-1.05614770060421,0.189726904292089,5.56667334316616,7.10479573712286e-05,0.000967249384562691
Dgcr8_B,16,18.271598,Usp11_B,20,20.712222,NA,NA,NA,-1.006407013773,0.180973209159175,5.5610828721494,7.10479573712286e-05,0.000967249384562691
Dgcr8_B,16,18.271598,Irx2_B,13,72.631508,NA,NA,NA,-0.950265071963402,0.171072386609612,5.55475428148385,7.10479573712286e-05,0.000967249384562691
Ube2l3_B,16,17.177331,Mafb_B,2,160.365371,NA,NA,NA,-1.07385000609339,0.193441196020669,5.55129945525487,7.10479573712286e-05,0.000967249384562691
Mafb_B,2,160.365371,Anp32e_B,3,95.938318,NA,NA,NA,-0.708431884540822,0.128020556739352,5.53373538269466,7.10479573712286e-05,0.000967249384562691
Mctp2_B,7,72.192214,Mrpl19_B,6,81.961904,NA,NA,NA,-0.975142696138391,0.176264254412522,5.53227708810548,7.10479573712286e-05,0.000967249384562691
Gcg_B,2,62.47909,Dlk1_B,12,109.45808,NA,NA,NA,-1.00436454189331,0.181622032208706,5.52997083932621,7.10479573712286e-05,0.000967249384562691
Mctp2_B,7,72.192214,Dgcr8_B,16,18.271598,NA,NA,NA,-0.878536263316634,0.158947014361492,5.527227213709,7.10479573712286e-05,0.000967249384562691
Igsf21_B,4,140.136815,Anp32e_B,3,95.938318,NA,NA,NA,-0.754251307395873,0.136678041154963,5.51845271575642,7.10479573712286e-05,0.000967249384562691
Arx_B,20,93.292432,Miat_B,5,112.221312,NA,NA,NA,-1.20433154251461,0.218499537989993,5.51182649443299,7.10479573712286e-05,0.000967249384562691
Scin_B,12,40.096998,2610035D17Rik_B,11,113.122866,NA,NA,NA,-1.03632266517577,0.188065225326253,5.51044279120699,7.10479573712286e-05,0.000967249384562691
St8sia2_B,7,73.9764,Pygb_B,2,150.809246,NA,NA,NA,-1.16768454773915,0.211919749398804,5.51003175047044,7.10479573712286e-05,0.000967249384562691
Mafb_B,2,160.365371,Gm10330_B,12,23.779588,NA,NA,NA,-1.33253330412098,0.241931287811154,5.50789985113924,7.10479573712286e-05,0.000967249384562691
Smad9_B,3,54.77842,Rad9a_B,19,4.1984,NA,NA,NA,-1.08924060170058,0.197766014209028,5.50772389309172,7.10479573712286e-05,0.000967249384562691
Ormdl3_B,11,98.584312,Necap1_B,6,122.881746,NA,NA,NA,-0.794609863720635,0.144330528011418,5.50548712506458,7.10479573712286e-05,0.000967249384562691
Gart_B,16,91.634069,Cacng4_B,11,107.763457,NA,NA,NA,-1.03357781304414,0.187801788861222,5.50355680481783,7.10479573712286e-05,0.000967249384562691
Pygb_B,2,150.809246,Gart_B,16,91.634069,NA,NA,NA,-1.00212745178839,0.182165065761005,5.501205445742,7.10479573712286e-05,0.000967249384562691
Scin_B,12,40.096998,Nudt11_B,20,6.051282,NA,NA,NA,-1.15034768861642,0.209115929756447,5.50100458609828,7.10479573712286e-05,0.000967249384562691
Galnt13_B,2,54.777313,Polr1b_B,2,129.113794,NA,NA,NA,-1.05617973039592,0.192078725087817,5.49868149069108,7.10479573712286e-05,0.000967249384562691
Nucb2_B,7,116.522462,Ypel4_B,2,84.736356,NA,NA,NA,-0.934082514432822,0.169884488252236,5.49833904226702,7.10479573712286e-05,0.000967249384562691
Pwp2_B,10,78.17803,Usp11_B,20,20.712222,NA,NA,NA,-1.00892497916597,0.183548002983305,5.49679082728968,7.10479573712286e-05,0.000967249384562691
Klhl13_B,20,23.292176,Dlk1_B,12,109.45808,NA,NA,NA,-1.02297461146123,0.186309283884869,5.49073341988359,7.10479573712286e-05,0.000967249384562691
Scin_B,12,40.096998,Polr1b_B,2,129.113794,NA,NA,NA,-1.1673965778146,0.212659532951932,5.48950974174513,7.10479573712286e-05,0.000967249384562691
Rad9a_B,19,4.1984,Irx2_B,13,72.631508,NA,NA,NA,-0.923812207787733,0.168389628650089,5.48615859060655,7.10479573712286e-05,0.000967249384562691
Fgf14_B,14,124.327517,Efnb3_B,11,69.557148,NA,NA,NA,-1.06005337009535,0.193302213387431,5.48391739297217,7.10479573712286e-05,0.000967249384562691
Nudt11_B,20,6.051282,Ube2l3_B,16,17.177331,NA,NA,NA,-1.04631053429725,0.191090398839994,5.47547412454437,7.10479573712286e-05,0.000967249384562691
Gcg_B,2,62.47909,Kcnd3_B,3,105.563166,NA,NA,NA,-1.14243478961965,0.208773403639244,5.47212800914887,7.10479573712286e-05,0.000967249384562691
Exosc8_B,3,54.732036,Cacng4_B,11,107.763457,NA,NA,NA,-1.10007650800837,0.201379510916634,5.46270324622932,7.10479573712286e-05,0.000967249384562691
Fgf14_B,14,124.327517,Mrpl19_B,6,81.961904,NA,NA,NA,-0.921312813195982,0.168677763012269,5.46196959660278,7.10479573712286e-05,0.000967249384562691
Klhl13_B,20,23.292176,Efnb3_B,11,69.557148,NA,NA,NA,-0.976983549936398,0.179098441462035,5.4550086642909,7.10479573712286e-05,0.000967249384562691
Dnajc11_B,4,151.957914,Kcnk3_B,5,30.60672,NA,NA,NA,-0.979527475543913,0.179871418222108,5.44570941412369,7.10479573712286e-05,0.000967249384562691
Arx_B,20,93.292432,Efnb3_B,11,69.557148,NA,NA,NA,-1.04600110047665,0.192310457498702,5.43912751330078,7.10479573712286e-05,0.000967249384562691
Sgce_B,6,4.710777,Kcnk3_B,5,30.60672,NA,NA,NA,-1.30313309665259,0.239729766252028,5.43584185237392,7.10479573712286e-05,0.000967249384562691
Nucb2_B,7,116.522462,E2f1_B,2,154.56465,NA,NA,NA,-1.01057695320912,0.185921118568144,5.43551459345767,7.10479573712286e-05,0.000967249384562691
Rad9a_B,19,4.1984,Gm10330_B,12,23.779588,NA,NA,NA,-1.6725724102009,0.307777885674409,5.43434888616486,7.10479573712286e-05,0.000967249384562691
Fgf14_B,14,124.327517,Nudt11_B,20,6.051282,NA,NA,NA,-0.912834949908519,0.168064690367034,5.4314499251151,7.10479573712286e-05,0.000967249384562691
Gart_B,16,91.634069,Gcg_B,2,62.47909,NA,NA,NA,-0.934817087968514,0.172296934545232,5.425616482591,7.10479573712286e-05,0.000967249384562691
Sgce_B,6,4.710777,Mctp2_B,7,72.192214,NA,NA,NA,-1.47161833972897,0.27136858320091,5.42295030018064,7.10479573712286e-05,0.000967249384562691
